timestamp,symbol,harmony,decision,action,planet
2022-10-26T00:00:00+00:00,BTC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T00:00:00+00:00,DOGE,0.6053731343283582,EXECUTE,SELL,SATURN's
2022-10-26T00:00:00+00:00,DOT,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T00:00:00+00:00,ETC,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-26T00:00:00+00:00,ETH,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T00:00:00+00:00,FIL,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-26T00:00:00+00:00,LINK,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-26T00:00:00+00:00,LTC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T00:00:00+00:00,MATIC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T00:00:00+00:00,SOL,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-26T00:00:00+00:00,TRX,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T00:00:00+00:00,UNI,0.47104477611940293,BLOCK,HOLD,SATURN's
2022-10-26T00:00:00+00:00,VET,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T00:00:00+00:00,XLM,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-26T00:00:00+00:00,XRP,0.5023880597014925,EXECUTE,BUY,SATURN's
2022-10-26T04:00:00+00:00,AAPL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,ADBE,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,AMD,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,AMZN,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,ASML,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,COIN,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,CRM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,EEM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,EFA,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,GLD,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,GOOGL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,IBM,0.5695522388059701,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,INTC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,IWM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,META,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,MSFT,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,NFLX,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,NVDA,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,ORCL,0.5695522388059701,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,PYPL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,QQQ,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,ROKU,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,SAP,0.5695522388059701,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,SHEL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,SNOW,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,SPY,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,TLT,0.5695522388059701,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,TSLA,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,TTE,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,UBER,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,USO,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,VTI,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T04:00:00+00:00,ZM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T05:00:00+00:00,VIX,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-26T22:00:00+00:00,AIR,0.5605970149253731,EXECUTE,SELL,SATURN's
2022-10-26T22:00:00+00:00,NESN,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-26T22:00:00+00:00,ROG,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,AAVE,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,ADA,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,ALGO,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,ATOM,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,AVAX,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,BTC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,DOGE,0.6053731343283582,EXECUTE,SELL,SATURN's
2022-10-27T00:00:00+00:00,DOT,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,ETC,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,ETH,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,FIL,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,LINK,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,LTC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,MATIC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,SOL,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,TRX,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,UNI,0.47104477611940293,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,VET,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,XLM,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-27T00:00:00+00:00,XRP,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,AAPL,0.542686567164179,EXECUTE,SELL,SATURN's
2022-10-27T04:00:00+00:00,ADBE,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,AMD,0.5023880597014925,EXECUTE,SELL,SATURN's
2022-10-27T04:00:00+00:00,AMZN,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,ASML,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,COIN,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,CRM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,EEM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,EFA,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,GLD,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,GOOGL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,IBM,0.6053731343283582,EXECUTE,SELL,SATURN's
2022-10-27T04:00:00+00:00,INTC,0.542686567164179,EXECUTE,SELL,SATURN's
2022-10-27T04:00:00+00:00,IWM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,META,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,MSFT,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,NFLX,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,NVDA,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,ORCL,0.6053731343283582,EXECUTE,SELL,SATURN's
2022-10-27T04:00:00+00:00,PYPL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,QQQ,0.542686567164179,EXECUTE,SELL,SATURN's
2022-10-27T04:00:00+00:00,ROKU,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,SAP,0.5695522388059701,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,SHEL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,SNOW,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,SPY,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,TLT,0.5695522388059701,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,TSLA,0.542686567164179,EXECUTE,SELL,SATURN's
2022-10-27T04:00:00+00:00,TTE,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,UBER,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,USO,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,VTI,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T04:00:00+00:00,ZM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T05:00:00+00:00,VIX,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-27T22:00:00+00:00,AIR,0.5605970149253731,EXECUTE,SELL,SATURN's
2022-10-27T22:00:00+00:00,NESN,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-27T22:00:00+00:00,ROG,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T00:00:00+00:00,AAVE,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T00:00:00+00:00,ADA,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-28T00:00:00+00:00,ALGO,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T00:00:00+00:00,ATOM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T00:00:00+00:00,AVAX,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T00:00:00+00:00,BTC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T00:00:00+00:00,DOGE,0.6053731343283582,EXECUTE,SELL,SATURN's
2022-10-28T00:00:00+00:00,DOT,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T00:00:00+00:00,ETC,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-28T00:00:00+00:00,ETH,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T00:00:00+00:00,FIL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T00:00:00+00:00,LINK,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-28T00:00:00+00:00,LTC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T00:00:00+00:00,MATIC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T00:00:00+00:00,SOL,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-28T00:00:00+00:00,TRX,0.542686567164179,EXECUTE,BUY,SATURN's
2022-10-28T00:00:00+00:00,UNI,0.47104477611940293,BLOCK,HOLD,SATURN's
2022-10-28T00:00:00+00:00,VET,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T00:00:00+00:00,XLM,0.5023880597014925,EXECUTE,SELL,SATURN's
2022-10-28T00:00:00+00:00,XRP,0.5023880597014925,EXECUTE,BUY,SATURN's
2022-10-28T04:00:00+00:00,AAPL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,ADBE,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,AMD,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,AMZN,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,ASML,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,COIN,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,CRM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,EEM,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,EFA,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,GLD,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,GOOGL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,IBM,0.6053731343283582,EXECUTE,SELL,SATURN's
2022-10-28T04:00:00+00:00,INTC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,IWM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,META,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,MSFT,0.542686567164179,EXECUTE,SELL,SATURN's
2022-10-28T04:00:00+00:00,NFLX,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,NVDA,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,ORCL,0.6053731343283582,EXECUTE,SELL,SATURN's
2022-10-28T04:00:00+00:00,PYPL,0.542686567164179,EXECUTE,SELL,SATURN's
2022-10-28T04:00:00+00:00,QQQ,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,ROKU,0.5023880597014925,EXECUTE,SELL,SATURN's
2022-10-28T04:00:00+00:00,SAP,0.5695522388059701,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,SHEL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,SNOW,0.5023880597014925,EXECUTE,SELL,SATURN's
2022-10-28T04:00:00+00:00,SPY,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,TLT,0.5695522388059701,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,TSLA,0.542686567164179,EXECUTE,SELL,SATURN's
2022-10-28T04:00:00+00:00,TTE,0.5605970149253731,EXECUTE,SELL,SATURN's
2022-10-28T04:00:00+00:00,UBER,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,USO,0.542686567164179,EXECUTE,BUY,SATURN's
2022-10-28T04:00:00+00:00,VTI,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T04:00:00+00:00,ZM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-28T05:00:00+00:00,VIX,0.5202985074626865,EXECUTE,BUY,SATURN's
2022-10-29T00:00:00+00:00,AAVE,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-29T00:00:00+00:00,ADA,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-29T00:00:00+00:00,ALGO,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-29T00:00:00+00:00,ATOM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-29T00:00:00+00:00,AVAX,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-29T00:00:00+00:00,BTC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-29T00:00:00+00:00,DOGE,0.6053731343283582,EXECUTE,SELL,SATURN's
2022-10-29T00:00:00+00:00,DOT,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-29T00:00:00+00:00,ETC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-29T00:00:00+00:00,ETH,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-29T00:00:00+00:00,FIL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-29T00:00:00+00:00,LINK,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-29T00:00:00+00:00,LTC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-29T00:00:00+00:00,MATIC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-29T00:00:00+00:00,SOL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-29T00:00:00+00:00,TRX,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-29T00:00:00+00:00,UNI,0.47104477611940293,BLOCK,HOLD,SATURN's
2022-10-29T00:00:00+00:00,VET,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-29T00:00:00+00:00,XLM,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-29T00:00:00+00:00,XRP,0.5023880597014925,EXECUTE,BUY,SATURN's
2022-10-30T00:00:00+00:00,AAVE,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-30T00:00:00+00:00,ADA,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-30T00:00:00+00:00,ALGO,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-30T00:00:00+00:00,ATOM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-30T00:00:00+00:00,AVAX,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-30T00:00:00+00:00,BTC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-30T00:00:00+00:00,DOGE,0.6053731343283582,EXECUTE,SELL,SATURN's
2022-10-30T00:00:00+00:00,DOT,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-30T00:00:00+00:00,ETC,0.542686567164179,EXECUTE,SELL,SATURN's
2022-10-30T00:00:00+00:00,ETH,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-30T00:00:00+00:00,FIL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-30T00:00:00+00:00,LINK,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-30T00:00:00+00:00,LTC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-30T00:00:00+00:00,MATIC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-30T00:00:00+00:00,SOL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-30T00:00:00+00:00,TRX,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-30T00:00:00+00:00,UNI,0.47104477611940293,BLOCK,HOLD,SATURN's
2022-10-30T00:00:00+00:00,VET,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-30T00:00:00+00:00,XLM,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-30T00:00:00+00:00,XRP,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-30T23:00:00+00:00,AIR,0.5605970149253731,EXECUTE,SELL,SATURN's
2022-10-30T23:00:00+00:00,NESN,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-30T23:00:00+00:00,ROG,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T00:00:00+00:00,AAVE,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T00:00:00+00:00,ADA,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T00:00:00+00:00,ALGO,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T00:00:00+00:00,ATOM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T00:00:00+00:00,AVAX,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T00:00:00+00:00,BTC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T00:00:00+00:00,DOGE,0.6053731343283582,EXECUTE,SELL,SATURN's
2022-10-31T00:00:00+00:00,DOT,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T00:00:00+00:00,ETC,0.542686567164179,EXECUTE,SELL,SATURN's
2022-10-31T00:00:00+00:00,ETH,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T00:00:00+00:00,FIL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T00:00:00+00:00,LINK,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T00:00:00+00:00,LTC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T00:00:00+00:00,MATIC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T00:00:00+00:00,SOL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T00:00:00+00:00,TRX,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T00:00:00+00:00,UNI,0.47104477611940293,BLOCK,HOLD,SATURN's
2022-10-31T00:00:00+00:00,VET,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T00:00:00+00:00,XLM,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-31T00:00:00+00:00,XRP,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,AAPL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,ADBE,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,AMD,0.5023880597014925,EXECUTE,SELL,SATURN's
2022-10-31T04:00:00+00:00,AMZN,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,ASML,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,COIN,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,CRM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,EEM,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,EFA,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,GLD,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,GOOGL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,IBM,0.6053731343283582,EXECUTE,SELL,SATURN's
2022-10-31T04:00:00+00:00,INTC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,IWM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,META,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,MSFT,0.542686567164179,EXECUTE,SELL,SATURN's
2022-10-31T04:00:00+00:00,NFLX,0.5605970149253731,EXECUTE,SELL,SATURN's
2022-10-31T04:00:00+00:00,NVDA,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,ORCL,0.6053731343283582,EXECUTE,SELL,SATURN's
2022-10-31T04:00:00+00:00,PYPL,0.5023880597014925,EXECUTE,SELL,SATURN's
2022-10-31T04:00:00+00:00,QQQ,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,ROKU,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,SAP,0.5695522388059701,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,SHEL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,SNOW,0.5023880597014925,EXECUTE,SELL,SATURN's
2022-10-31T04:00:00+00:00,SPY,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,TLT,0.5695522388059701,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,TSLA,0.542686567164179,EXECUTE,SELL,SATURN's
2022-10-31T04:00:00+00:00,TTE,0.5605970149253731,EXECUTE,SELL,SATURN's
2022-10-31T04:00:00+00:00,UBER,0.5023880597014925,EXECUTE,SELL,SATURN's
2022-10-31T04:00:00+00:00,USO,0.542686567164179,EXECUTE,BUY,SATURN's
2022-10-31T04:00:00+00:00,VTI,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T04:00:00+00:00,ZM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T05:00:00+00:00,VIX,0.5202985074626865,EXECUTE,BUY,SATURN's
2022-10-31T23:00:00+00:00,AIR,0.5605970149253731,EXECUTE,SELL,SATURN's
2022-10-31T23:00:00+00:00,NESN,0.524776119402985,BLOCK,HOLD,SATURN's
2022-10-31T23:00:00+00:00,ROG,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T00:00:00+00:00,AAVE,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T00:00:00+00:00,ADA,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T00:00:00+00:00,ALGO,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T00:00:00+00:00,ATOM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T00:00:00+00:00,AVAX,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T00:00:00+00:00,BTC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T00:00:00+00:00,DOGE,0.6053731343283582,EXECUTE,SELL,SATURN's
2022-11-01T00:00:00+00:00,DOT,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T00:00:00+00:00,ETC,0.542686567164179,EXECUTE,SELL,SATURN's
2022-11-01T00:00:00+00:00,ETH,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T00:00:00+00:00,FIL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T00:00:00+00:00,LINK,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T00:00:00+00:00,LTC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T00:00:00+00:00,MATIC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T00:00:00+00:00,SOL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T00:00:00+00:00,TRX,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T00:00:00+00:00,UNI,0.47104477611940293,BLOCK,HOLD,SATURN's
2022-11-01T00:00:00+00:00,VET,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T00:00:00+00:00,XLM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T00:00:00+00:00,XRP,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-11-01T04:00:00+00:00,AAPL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T04:00:00+00:00,ADBE,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T04:00:00+00:00,AMD,0.5023880597014925,EXECUTE,SELL,SATURN's
2022-11-01T04:00:00+00:00,AMZN,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T04:00:00+00:00,ASML,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T04:00:00+00:00,COIN,0.4844776119402984,BLOCK,HOLD,SATURN's
2022-11-01T04:00:00+00:00,CRM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T04:00:00+00:00,EEM,0.5023880597014925,EXECUTE,SELL,SATURN's
2022-11-01T04:00:00+00:00,EFA,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T04:00:00+00:00,GLD,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T04:00:00+00:00,GOOGL,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T04:00:00+00:00,IBM,0.6053731343283582,EXECUTE,SELL,SATURN's
2022-11-01T04:00:00+00:00,INTC,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T04:00:00+00:00,IWM,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T04:00:00+00:00,META,0.524776119402985,BLOCK,HOLD,SATURN's
2022-11-01T04:00:00+00:00,MSFT,0.542686567164179,EXECUTE,SELL,SATURN's
2022-11-01T04:00:00+00:00,NFLX,0.524776119402985,BLOCK,HOLD,SATURN's
